,timestamp,datetime,seconds,minutes,input_rate,latency,task_name,throughput,lag,CPU_load,taskmanager,backpressure,idle_time,busy_time,task_parallelism_LatencySink,task_parallelism_SessionWindow,task_parallelism_Source__BidsSource____BidsTimestampAssigner
506,2022-12-19 20:10:14,2022-12-19 20:10:14,7590,126.5,2020243.2545454544,,,,,0.0136594234411822,,531.4444444444445,0.3190448717948718,0.5277380341880343,,,
507,2022-12-19 20:10:29,2022-12-19 20:10:29,7605,126.75,1955772.6181818184,331.3785,LatencySink,0.0,765469360.0,0.4870629783751817,28.0,561.7142857142857,0.198,0.7084404761904761,2.0,20.0,12.0
508,2022-12-19 20:10:44,2022-12-19 20:10:44,7620,127.0,1913175.4909090907,336.26516666666663,LatencySink,39747.23333333334,773957888.0,0.5376028632232114,28.0,620.5,0.375982098765432,0.5184925925925928,2.0,20.0,12.0
509,2022-12-19 20:10:59,2022-12-19 20:10:59,7635,127.25,1939284.5090909088,339.091,LatencySink,49052.41666666667,777097728.0,0.5933372482109727,28.0,634.0,0.3907728937728936,0.5301364468864467,2.0,20.0,12.0
510,2022-12-19 20:11:14,2022-12-19 20:11:14,7650,127.5,1967349.763636364,337.28433333333334,LatencySink,58622.2,777698804.0,0.6247130484061757,28.0,175.9,0.472010064935065,0.4965655844155844,2.0,20.0,12.0
511,2022-12-19 20:11:29,2022-12-19 20:11:29,7665,127.75,1993112.636363636,324.5805,LatencySink,69836.68333333332,745845416.0,0.5922573764242859,28.0,171.0,0.5317916666666668,0.4422321428571429,2.0,20.0,12.0
512,2022-12-19 20:11:44,2022-12-19 20:11:44,7680,128.0,2010702.3636363635,329.0253333333333,LatencySink,50143.96666666666,748640724.0,0.5885864609357256,28.0,96.83333333333331,0.5208988095238095,0.4628869047619048,2.0,20.0,12.0
513,2022-12-19 20:11:59,2022-12-19 20:11:59,7695,128.25,1988901.109090909,328.0486666666667,LatencySink,50651.83333333333,746511332.0,0.6128844016344017,28.0,98.75,0.5099642857142858,0.4725029761904762,2.0,20.0,12.0
514,2022-12-19 20:12:14,2022-12-19 20:12:14,7710,128.5,1966175.018181818,306.6361666666666,LatencySink,50443.63333333333,747788864.0,0.6495623840445269,28.0,72.16666666666666,0.5002559523809523,0.487342261904762,2.0,20.0,12.0
515,2022-12-19 20:12:29,2022-12-19 20:12:29,7725,128.75,1943539.3454545448,,,,,0.2535820666738757,28.0,64.54545454545455,0.5009077922077921,0.487202922077922,,,
516,2022-12-19 20:12:44,2022-12-19 20:12:44,7740,129.0,1927038.0545454544,,,,,0.0106672624501196,0.0,74.125,0.4928877551020408,0.4936875,,,
517,2022-12-19 20:12:59,2022-12-19 20:12:59,7755,129.25,1906608.4,,,,,0.0111455406286843,3.0,86.8,0.4843428571428571,0.5014714285714286,,,
518,2022-12-19 20:13:14,2022-12-19 20:13:14,7770,129.5,1885320.5272727276,338.7455,LatencySink,2528.333333333333,715318269.0,0.6762905897896349,22.0,304.5,0.3568666666666666,0.6137600000000002,2.0,12.0,16.0
519,2022-12-19 20:13:29,2022-12-19 20:13:29,7785,129.75,1863733.309090909,341.21275,LatencySink,9945.4,721692687.0,0.6316945228684361,22.0,417.6666666666667,0.2554499999999999,0.6251090909090912,2.0,12.0,16.0
520,2022-12-19 20:13:44,2022-12-19 20:13:44,7800,130.0,1847908.163636364,349.292625,LatencySink,21853.05,729391062.0,0.6838046183508368,22.0,476.6666666666666,0.2649987373737374,0.5875094696969698,2.0,12.0,16.0
521,2022-12-19 20:13:59,2022-12-19 20:13:59,7815,130.25,1794447.163636363,357.59125,LatencySink,29502.13333333333,734813532.0,0.650006757907379,22.0,515.1666666666666,0.2662345041322314,0.5696101928374655,2.0,12.0,16.0
522,2022-12-19 20:14:14,2022-12-19 20:14:14,7830,130.5,1738032.8363636362,332.56350000000003,LatencySink,35116.7,742303014.0,0.6694615908595379,22.0,613.9166666666666,0.2989015151515151,0.4956856060606061,2.0,12.0,16.0
523,2022-12-19 20:14:29,2022-12-19 20:14:29,7845,130.75,1682626.2909090908,320.480375,LatencySink,70967.56666666667,745064118.0,0.5881937837894243,22.0,629.5,0.2904469696969697,0.4900871212121212,2.0,12.0,16.0
524,2022-12-19 20:14:44,2022-12-19 20:14:44,7860,131.0,1643474.9636363634,313.52175,LatencySink,67910.48333333334,728075610.0,0.6825099013432956,22.0,586.75,0.2897348484848484,0.5039166666666667,2.0,12.0,16.0
525,2022-12-19 20:14:59,2022-12-19 20:14:59,7875,131.25,1642264.4181818182,,,,,0.009672981854621,,572.1111111111111,0.2949444444444444,0.5007919191919191,,,
526,2022-12-19 20:15:14,2022-12-19 20:15:14,7890,131.5,1640694.1454545455,,,,,0.0118280476796577,1.0,532.6666666666666,0.28154329004329,0.530280303030303,,,
527,2022-12-19 20:15:29,2022-12-19 20:15:29,7905,131.75,1640106.6545454543,348.83683333333335,LatencySink,4539.466666666666,667129312.0,0.602828035865509,16.0,456.5,0.1981140350877193,0.7057631578947369,2.0,8.0,12.0
528,2022-12-19 20:15:44,2022-12-19 20:15:44,7920,132.0,1637992.1818181816,351.1323333333333,LatencySink,14143.0,674410156.0,0.6957361918604652,16.0,481.4,0.2629195652173913,0.6151652173913043,2.0,8.0,12.0
529,2022-12-19 20:15:59,2022-12-19 20:15:59,7935,132.25,1628430.6181818182,356.5196666666667,LatencySink,20588.85,681184436.0,0.6862934072892056,16.0,510.375,0.2615948660714285,0.5791830357142856,2.0,8.0,12.0
530,2022-12-19 20:16:14,2022-12-19 20:16:14,7950,132.5,1618750.527272727,356.80816666666664,LatencySink,25019.666666666664,688805116.0,0.5847716832332335,16.0,548.0,0.2691329545454545,0.5508272727272727,2.0,8.0,12.0
531,2022-12-19 20:16:29,2022-12-19 20:16:29,7965,132.75,1608899.8545454545,357.07516666666663,LatencySink,26032.316666666666,696955220.0,0.6551605643920538,16.0,599.4166666666666,0.2895208333333334,0.4929791666666667,2.0,8.0,12.0
532,2022-12-19 20:16:44,2022-12-19 20:16:44,7980,133.0,1600425.8363636364,328.6961666666666,LatencySink,51595.55,700678352.0,0.6861072361871577,16.0,608.3333333333334,0.2840572916666667,0.4938072916666667,2.0,8.0,12.0
533,2022-12-19 20:16:59,2022-12-19 20:16:59,7995,133.25,1572595.4363636365,341.7166666666667,LatencySink,51817.15,699699884.0,0.6562006215529691,16.0,596.9166666666666,0.2880885416666667,0.4915989583333334,2.0,8.0,12.0
534,2022-12-19 20:17:14,2022-12-19 20:17:14,8010,133.5,1542201.509090909,,,,,0.0920886062868207,,576.8,0.2899386363636363,0.497447159090909,,,
535,2022-12-19 20:17:29,2022-12-19 20:17:29,8025,133.75,1512522.5636363635,,,,,0.0103388799522346,3.0,549.4285714285714,0.2988504464285714,0.4989966517857143,,,
536,2022-12-19 20:17:44,2022-12-19 20:17:44,8040,134.0,1490164.1272727272,115.92633333333332,LatencySink,0.0,,0.2219513540896133,15.0,512.5,0.1845365384615384,0.7049307692307691,2.0,5.0,6.0
537,2022-12-19 20:17:59,2022-12-19 20:17:59,8055,134.25,1418565.5636363635,346.3236,LatencySink,12024.783333333333,630242057.0,0.6633192982456141,15.0,536.0,0.2948252688172043,0.5771155913978496,2.0,8.0,10.0
538,2022-12-19 20:18:14,2022-12-19 20:18:14,8070,134.5,1343525.4363636365,362.1024000000001,LatencySink,17147.95,631024142.0,0.6499604641856741,15.0,227.42857142857144,0.3320222222222222,0.6004238095238095,2.0,8.0,10.0
539,2022-12-19 20:18:29,2022-12-19 20:18:29,8085,134.75,1268784.2,357.1462,LatencySink,23090.88333333333,632571537.0,0.6460156862745099,15.0,318.8,0.3309622222222222,0.5712725925925924,2.0,8.0,10.0
540,2022-12-19 20:18:44,2022-12-19 20:18:44,8100,135.0,1216159.9636363636,366.8744,LatencySink,28755.416666666664,634084862.0,0.6500550333051881,15.0,408.4166666666666,0.3499388888888888,0.5257166666666666,2.0,8.0,10.0
541,2022-12-19 20:18:59,2022-12-19 20:18:59,8115,135.25,1238346.709090909,356.935,LatencySink,25694.733333333334,630963807.0,0.6307109791742783,15.0,510.25,0.3410166666666666,0.5002333333333334,2.0,8.0,10.0
542,2022-12-19 20:19:14,2022-12-19 20:19:14,8130,135.5,1259977.472727273,337.07140000000004,LatencySink,55120.03333333333,631634515.0,0.6670438241693438,15.0,547.8333333333334,0.3269055555555555,0.4975666666666666,2.0,8.0,10.0
543,2022-12-19 20:19:29,2022-12-19 20:19:29,8145,135.75,1282816.290909091,308.33075,,,491995585.0,0.6507816027362745,,530.5833333333333,0.3275671717171717,0.5068252525252526,,3.0,8.0
544,2022-12-19 20:19:44,2022-12-19 20:19:44,8160,136.0,1296681.3818181818,,,,,0.0103782962649998,1.0,509.55555555555554,0.3288111111111111,0.51225,,,
545,2022-12-19 20:19:59,2022-12-19 20:19:59,8175,136.25,1237180.8727272726,,,,,0.0094707894572913,3.0,444.33333333333337,0.3343288888888889,0.5317244444444444,,,
546,2022-12-19 20:20:14,2022-12-19 20:20:14,8190,136.5,1175182.4,360.882,LatencySink,3476.1,544287284.0,0.5271226643650808,12.0,493.5,0.2729197530864197,0.611641975308642,2.0,5.0,10.0
547,2022-12-19 20:20:29,2022-12-19 20:20:29,8205,136.75,1113224.4363636365,348.4602,LatencySink,14442.866666666669,547112880.0,0.6199000288176889,12.0,500.6,0.2579777777777777,0.5736305555555556,2.0,5.0,10.0
548,2022-12-19 20:20:44,2022-12-19 20:20:44,8220,137.0,1069471.5818181818,356.38140000000004,LatencySink,17779.583333333336,550321086.0,0.5218692365835222,12.0,528.125,0.2756793981481481,0.535912037037037,2.0,5.0,10.0
549,2022-12-19 20:20:59,2022-12-19 20:20:59,8235,137.25,1066747.6,366.6636,LatencySink,20750.11666666667,554088731.0,0.5615978407557355,12.0,566.5454545454545,0.2796496212121212,0.5111117424242424,2.0,5.0,10.0
550,2022-12-19 20:21:14,2022-12-19 20:21:14,8250,137.5,1063155.2727272727,388.2688,LatencySink,19918.38333333333,541066022.0,0.5535831271902699,12.0,609.1666666666666,0.2987708333333334,0.4550069444444444,2.0,5.0,10.0
551,2022-12-19 20:21:29,2022-12-19 20:21:29,8265,137.75,1060785.1090909091,373.3598,LatencySink,11581.366666666669,546668797.0,0.5862854864433812,12.0,651.4166666666667,0.2885694444444445,0.4478541666666666,2.0,5.0,10.0
552,2022-12-19 20:21:44,2022-12-19 20:21:44,8280,138.0,1057634.018181818,389.2208,LatencySink,11333.866666666669,552512728.0,0.576517441860465,12.0,689.75,0.2726944444444444,0.4469930555555555,2.0,5.0,10.0
553,2022-12-19 20:21:59,2022-12-19 20:21:59,8295,138.25,994074.818181818,,,,,0.011323996936166,,706.3333333333333,0.2650166666666667,0.4499638888888888,,,
554,2022-12-19 20:22:14,2022-12-19 20:22:14,8310,138.5,926650.709090909,,,,,0.0198083071471467,9.0,715.5,0.2554642857142857,0.4543273809523809,,,
555,2022-12-19 20:22:29,2022-12-19 20:22:29,8325,138.75,859643.3090909091,197.8415,,,,0.093424094018061,9.0,718.3333333333334,0.1468625,0.6768958333333333,,6.0,4.0
556,2022-12-19 20:22:44,2022-12-19 20:22:44,8340,139.0,812606.7454545454,406.32,LatencySink,3041.866666666667,135931122.0,0.1598913849635597,19.0,734.0,0.2556182795698925,0.6384139784946238,1.0,3.0,2.0
557,2022-12-19 20:22:59,2022-12-19 20:22:59,8355,139.25,812364.1090909091,358.55525,LatencySink,0.0,471245700.0,0.3941434131845339,20.0,192.66666666666663,0.1546041666666666,0.830433333333333,2.0,14.0,8.0
558,2022-12-19 20:23:14,2022-12-19 20:23:14,8370,139.5,812690.1454545455,392.67275,LatencySink,9137.683333333334,473527182.0,0.4503054378424483,20.0,192.66666666666663,0.3622179166666667,0.6217633333333337,2.0,14.0,8.0
559,2022-12-19 20:23:29,2022-12-19 20:23:29,8385,139.75,812157.490909091,391.442,LatencySink,12685.933333333334,473527182.0,0.4900290661505496,20.0,289.0,0.4170309523809524,0.5638333333333335,2.0,14.0,8.0
560,2022-12-19 20:23:44,2022-12-19 20:23:44,8400,140.0,810548.3636363635,371.66575,LatencySink,26741.716666666667,473527182.0,0.4606985994397758,20.0,46.09999999999999,0.5516945454545457,0.4443163636363635,2.0,14.0,8.0
561,2022-12-19 20:23:59,2022-12-19 20:23:59,8415,140.25,597801.7636363637,375.91275,LatencySink,32462.68333333333,467848890.0,0.4567478260869566,20.0,40.16666666666665,0.6236875000000001,0.3736208333333333,2.0,14.0,8.0
562,2022-12-19 20:24:14,2022-12-19 20:24:14,8430,140.5,376321.23636363633,340.58,,,232762782.0,0.378196742590027,,6.666666666666666,0.6050882575757577,0.3938431818181818,,4.0,4.0
563,2022-12-19 20:24:29,2022-12-19 20:24:29,8445,140.75,155187.0,,,,,0.0125319125319125,1.0,8.888888888888888,0.5985854166666666,0.4002180555555555,,,
564,2022-12-19 20:24:44,2022-12-19 20:24:44,8460,141.0,0.8727272727272727,,,,,0.0111258948023653,2.0,7.166666666666666,0.5991666666666666,0.399615,,,
565,2022-12-19 20:24:59,2022-12-19 20:24:59,8475,141.25,0.4363636363636363,420.8605,LatencySink,5219.383333333333,393626928.0,0.4238640276492959,6.0,333.3333333333333,0.5119743589743587,0.4640128205128205,2.0,2.0,4.0
566,2022-12-19 20:25:14,2022-12-19 20:25:14,8490,141.5,0.8727272727272727,406.8435,LatencySink,16274.983333333334,393626928.0,0.5264296945795204,6.0,431.5,0.3260277777777777,0.5376944444444445,2.0,2.0,4.0
567,2022-12-19 20:25:29,2022-12-19 20:25:29,8505,141.75,1.309090909090909,403.133,LatencySink,20960.86666666667,393626928.0,0.5243399208168116,6.0,439.77777777777777,0.3626111111111111,0.4971851851851852,2.0,2.0,4.0
568,2022-12-19 20:25:44,2022-12-19 20:25:44,8520,142.0,2.1818181818181817,345.137,LatencySink,23571.7,393626928.0,0.4833419280755781,6.0,456.3333333333333,0.3757083333333333,0.4780555555555555,2.0,2.0,4.0
569,2022-12-19 18:03:14,2022-12-19 18:03:14,8535,142.25,,,,,,0.290065182081181,,,,,,,
570,2022-12-19 18:03:29,2022-12-19 18:03:29,8550,142.5,,,,,,0.0242954631353753,,,,,,,
